Date,Symbol,Open,High,Low,Close,Volume,Return,SMA_5,SMA_10,SMA_20,EMA_10,BB_Middle,BB_Std,BB_Upper,BB_Lower,Momentum_10,Volatility_10,MACD,MACD_Signal,RSI_14,LogReturn
2024-12-19 00:00:00-05:00,NVDA,0.85145176220151,0.8662442315657544,0.867679150067258,0.8653668173290272,0.07733963473711071,0.44369078130665857,0.8831465318975229,0.9197345238155643,0.9589311739037675,0.9198671312257064,0.9589311739037675,0.4140783508669915,0.9532862265209378,0.945203528189553,0.2564036777476957,0.13676475252732365,0.2417105513917819,0.2719026322122376,0.3432191622513438,0.49397590553347154
2024-12-19 00:00:00-05:00,^GSPC,0.9239382270416108,0.927432257641637,0.9158118613385844,0.9053891309019979,0.49084049347868797,0.38013666535082713,0.9511581256290857,0.9759631277028433,0.9824551558216996,0.963268987259196,0.9824551558216996,0.18837783444028416,0.9564151347709207,0.9660550477059842,0.45553884997247374,0.18123303649039482,0.6332312736115467,0.753399925425888,0.22863362274983118,0.39830823031926976
2024-12-20 00:00:00-05:00,MSFT,0.8266038674914991,0.8442037959987739,0.8270349725420852,0.8260161311819268,0.6857576587353059,0.4267533284496343,0.8655224725492272,0.880575846830925,0.8764344315195638,0.8687303951609547,0.8764344315195638,0.3063471974230024,0.8939469428491206,0.8619378014901753,0.32559679565423244,0.2963169476699171,0.5620501301090419,0.6006947970656783,0.5454668082554435,0.44854139709574625
2024-12-20 00:00:00-05:00,NVDA,0.8378331755987234,0.8749979360495443,0.8580466474613652,0.8942322518203507,0.14428817719171216,0.4848924755577029,0.8838034181891103,0.9140254718523969,0.9544397530977274,0.9207643591196192,0.9544397530977274,0.37715900891994664,0.9431110590952264,0.9473320650267587,0.3687073446286851,0.18669132812952483,0.2524735773565021,0.2547611143854419,0.4111627462222238,0.5352140442921153
2024-12-20 00:00:00-05:00,^GSPC,0.8996886033098208,0.9433696984127686,0.9042114280898013,0.9271646417764143,0.8242573562725278,0.4558885849195461,0.942838976176823,0.9704009399015925,0.9821470450362917,0.9593896806078837,0.9821470450362917,0.1936494403879765,0.9569059690069046,0.9649549206063952,0.4933363707120755,0.20224512837646644,0.6118166127396194,0.7239867923599523,0.3090507951836802,0.47486996387438485
2024-12-23 00:00:00-05:00,MSFT,0.838951859306271,0.8235261011123057,0.841542641536892,0.8214347274725992,0.1439750961995763,0.41494170747312026,0.8541360427914249,0.8767597261043092,0.879785700426464,0.8646064454680763,0.879785700426464,0.27195608504758945,0.8897197854469777,0.8732057849404511,0.2951511910141261,0.29048684446734707,0.5337607260978658,0.5869605974643146,0.5273636779222683,0.43659366717490333
2024-12-23 00:00:00-05:00,NVDA,0.8830191711328097,0.9065810094456306,0.908019923234585,0.9299189729080679,0.05405811924673605,0.4997324162087643,0.8949998474242016,0.9146598109594154,0.9535871902131435,0.928210352334034,0.9535871902131435,0.3686646054195038,0.9409374307588146,0.9480139212794447,0.514161176742977,0.21783872713489372,0.28720511558147954,0.2492377734657365,0.4627200930143853,0.5499003986820862
2024-12-23 00:00:00-05:00,^GSPC,0.9333829442493424,0.9420649598608546,0.9283500777642149,0.9419228562582187,0.360173687818999,0.43276547458735365,0.9359194651496114,0.9676522829537058,0.9822286446529425,0.9589475433455688,0.9822286446529425,0.19280857772569793,0.9568591554078656,0.9651622129728465,0.5560392581202422,0.21045553053357666,0.6064984408913704,0.6990669350830774,0.36444534359461106,0.4515943043964426
2024-12-24 00:00:00-05:00,MSFT,0.8318424094185366,0.8301470721407701,0.8462404556027104,0.835280509614107,0.0,0.4847819798860571,0.8435927660561826,0.8753424190032151,0.8835574762950944,0.8638658454483717,0.8835574762950944,0.23609291066367108,0.8855767278486136,0.8852367890843313,0.34939228813781886,0.3012279399002946,0.5205589519636019,0.5729122507949347,0.5053607027245175,0.5068748935455978
2024-12-24 00:00:00-05:00,NVDA,0.9089994875248245,0.9213572572396487,0.9335860867415036,0.9338683233921645,0.005029643291584451,0.42000198490357593,0.9093493798703014,0.9184584611882994,0.9551679774473681,0.9350453157067237,0.9551679774473681,0.37306500307406465,0.9431184826457503,0.9488710062376868,0.5867187683504727,0.19094660646778783,0.31832844714361375,0.25215814059096153,0.39405187226406346,0.46995130854411354
2024-12-24 00:00:00-05:00,^GSPC,0.9486028007617129,0.9632452658498853,0.9554429708823442,0.9644496665254436,0.17618568398599913,0.4570095118636667,0.9351881599845844,0.9678312654250678,0.9831372838032395,0.9627556528843026,0.9831372838032395,0.19106694647252148,0.957479594555896,0.9663166045540053,0.6212851908802703,0.22557569531558994,0.6200271255158712,0.6826653632455428,0.3996666547645577,0.4759961889462075
2024-12-26 00:00:00-05:00,MSFT,0.8469117187227655,0.8346968132906446,0.8546687798261842,0.8311403212388627,0.012366629676068039,0.41670733488771045,0.844094482238485,0.8714873076501326,0.8854158189138497,0.862472414357594,0.8854158189138497,0.2232432156455522,0.8845772045183004,0.8900610732216883,0.29426954921645065,0.2789614592452304,0.5054917349563326,0.5581800615465676,0.42950718913087577,0.43838124577183474
2024-12-26 00:00:00-05:00,NVDA,0.9069042797944439,0.9140042720168271,0.9269229770572288,0.9317859286294208,0.01267030283666902,0.4054723967076753,0.925436031918467,0.9189157769989494,0.9563018910127029,0.9402459052092055,0.9563018910127029,0.37655792684410516,0.9447377943318663,0.9494229102535849,0.510102036049072,0.1626186474248788,0.34209069523108215,0.26009769323379345,0.3910991231540568,0.4550995360684531
2024-12-26 00:00:00-05:00,^GSPC,0.9624373137497482,0.9665498343493701,0.9643503176193289,0.9636129997804124,0.29113658871029174,0.3831027286898192,0.9466339118167659,0.9662053802052528,0.9834126182793266,0.9657165064472957,0.9834126182793266,0.1913521080314644,0.9577893727336855,0.966543336582925,0.5810615638703799,0.2172903856573635,0.6295967133006733,0.672044121768745,0.4084252314875278,0.4013228780526976
2024-12-27 00:00:00-05:00,MSFT,0.8316723280445864,0.815275396151156,0.8191592461276075,0.8054169682435158,0.13154721585695686,0.33533384426703805,0.8395649897401367,0.8647444258872317,0.8868003978564036,0.8564396172442618,0.8868003978564036,0.20263847324642867,0.8814483696995842,0.8961805809474694,0.22897233996127353,0.298109210558748,0.4725306751132138,0.5387518997965149,0.34605412353561604,0.3554033302288394
2024-12-27 00:00:00-05:00,NVDA,0.8988727066796001,0.9011888242208632,0.9050505593949706,0.9108189759414463,0.050274718245233316,0.35999485536549564,0.9346763720283285,0.9186723615238966,0.9569325415638924,0.9405575042660509,0.9569325415638924,0.3746008373304175,0.945003017665217,0.9504587685708326,0.4940342814900241,0.17111580324166276,0.34672961099067234,0.2675432152755159,0.38712980124538565,0.40802903652078065
2024-12-27 00:00:00-05:00,^GSPC,0.9559898482937486,0.951626019760694,0.9387861234591302,0.9408199167368194,0.3167046224535209,0.314349740110228,0.9538128441200087,0.9633998563727852,0.9829312925752445,0.9639198759786747,0.9829312925752445,0.19529131943139277,0.9579126042545372,0.9654751284175709,0.554771911840082,0.22677305999823963,0.6185028435282215,0.6606489001074985,0.3317156495387036,0.33108493039669784
2024-12-30 00:00:00-05:00,MSFT,0.8026221034178234,0.7892330044311465,0.8037878338183154,0.7860734600659577,0.07198995008671172,0.3580911922420551,0.8313630765367801,0.8567932688979221,0.8870519650914754,0.8478244552668969,0.8870519650914754,0.19787161455110855,0.8806587528837168,0.8975266570404083,0.20165126207072426,0.30589741198562337,0.4308338889113007,0.5135414788904165,0.2727614709236697,0.378732275042022
2024-12-30 00:00:00-05:00,NVDA,0.8728924863631655,0.9099424790199913,0.9000532141387872,0.9142656718564377,0.04830525294479286,0.4189509326080484,0.9387491294143021,0.9210621872816028,0.9566507037305502,0.9414606976408239,0.9566507037305502,0.374244981050326,0.9446840056904039,0.9502258328968962,0.5544144510158047,0.1508337139515062,0.3532494651766889,0.2750370476828709,0.4485558631544627,0.4688799349609015
2024-12-30 00:00:00-05:00,^GSPC,0.9266680554150806,0.9292369536804439,0.9168734298820056,0.9190000548551931,0.344133024341153,0.31663335824050276,0.952158547851655,0.9583704421130255,0.9807672559160838,0.9584109081036889,0.9807672559160838,0.2171060849242873,0.9590814466517601,0.9600511334858248,0.5052098638874651,0.23532322474750653,0.5921196675135642,0.6446402250584233,0.3117581446477946,0.3334299912464212
2024-12-31 00:00:00-05:00,MSFT,0.8027582080692011,0.786448908127933,0.7995046288447246,0.7747728791047114,0.07304442234616476,0.38835092743600574,0.8217814331581881,0.8461315035295744,0.8853111450270681,0.8386262563989159,0.8853111450270681,0.22498238399869788,0.8848529616670006,0.8895569025504342,0.14035997591684488,0.28012535849539133,0.3889555075827709,0.4836631456882813,0.2688309577280724,0.40960374131874594
2024-12-31 00:00:00-05:00,NVDA,0.8952411661335707,0.8945362079476455,0.8986772434480647,0.8912883200568864,0.0399544406847175,0.3541727728984343,0.9308955888585101,0.9227513042670616,0.9550244451003246,0.9378781328827971,0.9550244451003246,0.3776390559299072,0.9437308023459489,0.9478635666678901,0.538347212689835,0.16153436025157453,0.3428591909167447,0.2785820340982081,0.45744749477444857,0.40193786611384014
2024-12-31 00:00:00-05:00,^GSPC,0.9263492237856432,0.9254529945070726,0.916770275409861,0.9103574441081437,0.31357126533099716,0.35806041483403583,0.9457628117252876,0.951655822533956,0.9779117747505548,0.9523037676308896,0.9779117747505548,0.24277318225697803,0.9601567010509726,0.9533661089214067,0.4676530554131784,0.23080549018482774,0.5645325844860286,0.6246262714751813,0.30649550136352305,0.3758267149595748
2025-01-02 00:00:00-05:00,MSFT,0.8008192953287012,0.7842080240184622,0.7794356043862521,0.7648636235006839,0.11688068370155794,0.39345341790955596,0.8073218797077921,0.8334181603792583,0.882993721316327,0.8292156647536381,0.882993721316327,0.2592452295429178,0.8900413762618561,0.8793657467364997,0.09397044880034616,0.2581928587227389,0.3484824498544102,0.4503763234954566,0.16904062671486147,0.41479282027897546
2025-01-02 00:00:00-05:00,NVDA,0.8810637429416623,0.9002085014952088,0.9044712264041712,0.920153644965788,0.06940617291378377,0.4828917089786956,0.9281074200008387,0.9285931068174146,0.9542957679853342,0.9403758846357088,0.9542957679853342,0.37349155210005935,0.9423801600079523,0.9478645688408311,0.6335682107800307,0.17595436509189188,0.3552609787479744,0.28434242787074654,0.4535602865010676,0.5332273012476452
2025-01-02 00:00:00-05:00,^GSPC,0.9206973303209549,0.9272849457533585,0.9032598909833347,0.9058909975625287,0.363020371833064,0.37136491728826876,0.9338977426801747,0.9453037165669291,0.9747835451605866,0.9464802482054568,0.9747835451605866,0.2670477969696398,0.960758808909483,0.9466245299276452,0.47573210319494275,0.23081330283602866,0.5396361691974982,0.6021110210977065,0.23681631239090312,0.3893846813049745
2025-01-03 00:00:00-05:00,MSFT,0.785681836765076,0.7772814486571508,0.7956359238778069,0.7810510489468322,0.11407516297481277,0.4961090037393173,0.7970364417968989,0.8284433710974342,0.8804100365352763,0.8245950232906055,0.8804100365352763,0.27950550057072904,0.8919486915527185,0.8721101892675727,0.2689518010454524,0.15696589617103884,0.329647947509886,0.419379864304787,0.2321164430996434,0.5181915702435475
2025-01-03 00:00:00-05:00,NVDA,0.90906928320274,0.9423660045698916,0.9414080129058671,0.9643851649810276,0.09089629723373076,0.5182164868468272,0.9347347846938833,0.9400701959957508,0.9540479104780432,0.9507384885865716,0.9540479104780432,0.3684086492080482,0.9413224362496634,0.9485512713105424,0.7627852220021634,0.2040588147532269,0.3960258609683205,0.2985633094273687,0.5798753642554736,0.5680721306126658
2025-01-03 00:00:00-05:00,^GSPC,0.916516851524263,0.9321647983612098,0.9235719290683011,0.9311325563236952,0.3675971180331418,0.46703683628597803,0.9273166042927246,0.9477568462988708,0.9722989728750393,0.9463879261977057,0.9722989728750393,0.2595501959976671,0.9572257546263254,0.9453240586625173,0.6719672722440534,0.14753014629091707,0.5407456156452117,0.5843886591801262,0.3484672318101626,0.48606231264945154
2025-01-06 00:00:00-05:00,MSFT,0.8092213293040045,0.8122195692797095,0.81615404551183,0.7963221520662579,0.16104241428509664,0.49181636538910267,0.7951688928623326,0.8251906280167669,0.8776978088234488,0.8237191426472416,0.8776978088234488,0.2864814962287012,0.8908618960067781,0.8677653348635963,0.3078900804743586,0.18456273559245473,0.3272764368654301,0.3940328342480844,0.3042095768090705,0.5139055175199855
2025-01-06 00:00:00-05:00,NVDA,0.9689913654385197,0.9932071956624677,1.0,1.0,0.11583006403061631,0.4935286533768933,0.952865122587706,0.9539002338925652,0.9556890129342887,0.9659153601837754,0.9556890129342887,0.41026793836287556,0.9496625746329154,0.9424709813988013,0.8167382897043248,0.2182885900393653,0.4525773929633396,0.3232751535116075,0.6917768610051283,0.5437714389135194
2025-01-06 00:00:00-05:00,^GSPC,0.9479787012433765,0.9567182288930782,0.9480814316498887,0.9423702011918416,0.4951746701254546,0.4214730984391982,0.9276307205871035,0.9515354446410715,0.9705784735561436,0.9483925507218278,0.9705784735561436,0.2492581006914535,0.9540151984642653,0.9451956620152591,0.7015069195284469,0.14910111421433153,0.5510860592447038,0.5729121685941831,0.38222691930487857,0.4401973328226787
2025-01-07 00:00:00-05:00,MSFT,0.8126230148592806,0.7997586288570103,0.7999881859327679,0.7777252999983574,0.13180422845778028,0.36050761176212026,0.7934546638844211,0.8201485060912976,0.8738048369416611,0.8194652938854344,0.8738048369416611,0.3007777667386172,0.8902277364924053,0.8605484764485616,0.2674292999121058,0.19929725218382088,0.31177554634107424,0.3701611459717036,0.21853309215071198,0.3812037456618808
2025-01-07 00:00:00-05:00,NVDA,1.0,1.0,0.9434358208399642,0.9332937827543144,0.17558330515267007,0.26008168574056134,0.9567335024779516,0.9579127844570462,0.9548252627337238,0.9657868089600724,0.9548252627337238,0.4016683191824264,0.9474614419339383,0.9431606171896196,0.591623498826473,0.3354277284140991,0.4499535982507534,0.3424259246423839,0.5710600309691868,0.3013606414167449
2025-01-07 00:00:00-05:00,^GSPC,0.9515623754563947,0.9497460792840609,0.9242658315906798,0.919713672565184,0.45279616539635065,0.31403872850277936,0.9277753127294934,0.9507741302797326,0.9674517939124396,0.9458388281449333,0.9674517939124396,0.24025998391600462,0.9496345541706022,0.9434929180041767,0.6003295555935227,0.15503342718437016,0.5415993879599712,0.5612526217315217,0.31266072559691344,0.33076548585531906
2025-01-08 00:00:00-05:00,MSFT,0.7937777841178257,0.7872637611062056,0.8025443730441167,0.7851572417013778,0.09475958512881855,0.461314011621947,0.7955870110287258,0.8163607165270086,0.8698641213463718,0.817398466599835,0.8698641213463718,0.3036663517269642,0.8870823485320293,0.8558946095443938,0.2957918049038625,0.20839633881674796,0.30618881393123676,0.3497684455711188,0.20932285870345085,0.48335605391666975
2025-01-08 00:00:00-05:00,NVDA,0.9270180242832537,0.9357132417473117,0.9256917520092706,0.9330784532953451,0.0895321456653299,0.4099580207371263,0.9652293595757987,0.9582373384237833,0.9553134698671913,0.9656411318885759,0.9553134698671913,0.4044141275681316,0.9483609863929338,0.9431661104223954,0.5070578095869128,0.3089160825220147,0.4470694974091949,0.35706645590138403,0.5948014546175785,0.4596941428749985
2025-01-08 00:00:00-05:00,^GSPC,0.9232352568838496,0.924819436340572,0.9188038442233288,0.9228620938777434,0.4452193750927177,0.3957946253123006,0.930308985975981,0.9488265672544485,0.9651297301232724,0.944332211902164,0.9651297301232724,0.23603404943037726,0.946749220853319,0.9418564370311902,0.5738925906942309,0.14616574269558028,0.5371984010258182,0.5507752442558467,0.3373815153940346,0.41420703802773257
2025-01-10 00:00:00-05:00,MSFT,0.7977577643934177,0.779590239065259,0.7800227059009835,0.7661192782615368,0.15656871363992295,0.35823629154527525,0.7958448498530746,0.8091394831696941,0.8653872101516535,0.8120863052442725,0.8653872101516535,0.3179323143201145,0.8858830402976806,0.8480930564971678,0.2181560285080544,0.19790357529990454,0.2880698409650639,0.3292531877370471,0.27541659011160874,0.37888071049508343
2025-01-10 00:00:00-05:00,NVDA,0.8911904873347123,0.9074915561337282,0.9015018349585203,0.902920713302941,0.07587583081090464,0.3379600545753051,0.9617259363167941,0.9550582809889175,0.9556289269605461,0.9598499252313172,0.9556289269605461,0.40309562458194864,0.9484383303281146,0.94374772138781,0.4267200692578297,0.32771485996434646,0.4232669122100092,0.36316611026985374,0.5549246311138674,0.384896397278196
2025-01-10 00:00:00-05:00,^GSPC,0.916270024937188,0.9119640077428199,0.8957884880447742,0.8917166824312821,0.47631137911816945,0.2862295994176663,0.9274370076561542,0.9413949615446213,0.9615436430373341,0.9373343088831287,0.9615436430373341,0.25853265370076767,0.946641182954939,0.9349349095762125,0.45167416519543635,0.14581588168479256,0.509572862466316,0.5351762823795795,0.40532174875319765,0.30213923473002574
2025-01-13 00:00:00-05:00,MSFT,0.7658161587693442,0.7585051772958121,0.7705927317856137,0.76014654919499,0.12538732039142778,0.40872928883765053,0.7915522753272901,0.801726911345584,0.859547749516216,0.806603946903058,0.859547749516216,0.3203742499074155,0.8808247718289285,0.8416176730077343,0.21382955301595372,0.1973806801362487,0.27038978501551064,0.3087416520415317,0.2657472203919749,0.4302995172700115
2025-01-13 00:00:00-05:00,NVDA,0.8390903851863348,0.8624628091596931,0.8673894935724907,0.8836770537812514,0.07394391667652127,0.3627735079999678,0.945318125997601,0.9501163524901365,0.9533456484959196,0.9514923505620142,0.9533456484959196,0.40755880217566887,0.9470508002164731,0.9404875538593196,0.3862974705353517,0.3335246978734832,0.3909089356306013,0.36041565832974265,0.5008746476657198,0.41093083829874183
2025-01-13 00:00:00-05:00,^GSPC,0.8791187721499232,0.894245781943124,0.8839476964893513,0.8948514316288374,0.44316054095015095,0.3958920014145076,0.9200857809776335,0.9343691414321074,0.9572657745001882,0.9321890142090075,0.9572657745001882,0.25507590964663707,0.9419740394387779,0.9312647473480073,0.46071758072783187,0.14831124459074332,0.49131461934744586,0.5179272209216789,0.41916340278814695,0.4143057914373357
2025-01-14 00:00:00-05:00,MSFT,0.7745584701246353,0.7627153996219164,0.7651695871420675,0.7549883635173554,0.11735387512550383,0.4118532925334725,0.7830647071058334,0.7964615811094149,0.8533245108816316,0.801137266922448,0.8533245108816316,0.31713148445997796,0.8741707388823116,0.8360547557152431,0.2623821951555354,0.17120834976590732,0.2538817237077381,0.28850483483293804,0.25857913205180527,0.4334654962955314
2025-01-14 00:00:00-05:00,NVDA,0.8814129295486001,0.8827011764821111,0.8713004550711814,0.8731217461597303,0.06756893197706544,0.3837843129687825,0.9195240107383731,0.9462439481827957,0.9512501358336348,0.9426691106603141,0.9512501358336348,0.4187081481542693,0.9469265603220377,0.936177170120583,0.41082163914843217,0.32824571543657877,0.3582370184617812,0.3505110925552292,0.4342151268399611,0.4327634015374099
2025-01-14 00:00:00-05:00,^GSPC,0.9056112692245091,0.9056526715077822,0.8949778448514807,0.8971358419663569,0.4152028964007489,0.3931214744257996,0.9109204634434915,0.9299056531875938,0.9536715838908456,0.928402086778791,0.9536715838908456,0.2532082882377364,0.9382080806579938,0.9280241939207108,0.5178221994418817,0.13976045762158706,0.4799275857504721,0.5011531554155064,0.35651763079544646,0.4114954965752785
2025-01-15 00:00:00-05:00,MSFT,0.7790486122501126,0.7912702061145137,0.7912489269558257,0.7910959751472261,0.1498035174696509,0.5756719682914708,0.7858102700333327,0.7969859898385998,0.8494756092545352,0.8035323865344318,0.8494756092545352,0.29733430001997374,0.8662100781011911,0.8366869733982001,0.3932976569485621,0.253330631642466,0.2702259700246864,0.27610498728116434,0.4023560989417427,0.5970500206277679
2025-01-15 00:00:00-05:00,NVDA,0.8646514739926003,0.8831913677028085,0.8802811472950127,0.905290214010977,0.06039534531512898,0.49272811330245975,0.9138309368035387,0.9453219546617234,0.9519974622960649,0.9415002867892018,0.9519974622960649,0.4161539675451809,0.9472025614657144,0.9374485976139213,0.47847450027992733,0.35559381813240626,0.3552952149009899,0.3418937476953535,0.4276467856438697,0.5429794447532729
2025-01-15 00:00:00-05:00,^GSPC,0.921366139946991,0.9360241691822693,0.9292569984648436,0.9336730687178842,0.45552657640139044,0.5039421756102953,0.9137488952045478,0.9314048911875246,0.9519260748411942,0.9320669684798828,0.9519260748411942,0.23338975064699097,0.9335462051268364,0.9293135338038363,0.6507086584277768,0.17826576299629773,0.5012803582811425,0.49331222822445575,0.425777081930994,0.5229779210775322
2025-01-16 00:00:00-05:00,MSFT,0.8116024907618256,0.7958199459237233,0.8123889041608671,0.7852250250184897,0.09770682308405512,0.4095297624267082,0.7858241888041122,0.7980773148953118,0.8445157422983252,0.804375344238149,0.8445157422983252,0.2584165216267705,0.8530541075572081,0.8405705362072893,0.40611656178352795,0.24730080815228833,0.279828659727372,0.26841160606763836,0.34387078887774447,0.4311109152338255
2025-01-16 00:00:00-05:00,NVDA,0.8995013005344766,0.8992980726978275,0.8962147463744675,0.8861184405580323,0.07700520114769642,0.3630668131902368,0.9042840527279903,0.9447908847726171,0.9525870659430248,0.9369381818814614,0.9525870659430248,0.4105429095892862,0.9468344224450321,0.9391238090992298,0.48743837144983276,0.35228491698238046,0.3401055724023807,0.3314180768588974,0.39090395410065293,0.4112369442773226
2025-01-16 00:00:00-05:00,^GSPC,0.9413940912997145,0.9374213747877795,0.9380200966716747,0.9293806915389118,0.4295896765605642,0.3720827654330726,0.915069683615501,0.9333486210645077,0.9495670903211726,0.9342709612890556,0.9495670903211726,0.1992786091261466,0.926148256180847,0.9321653226143172,0.6606146895229417,0.17583673318204482,0.5155863206682649,0.4907768611183213,0.34299866418901825,0.390115408703343
2025-01-17 00:00:00-05:00,MSFT,0.8299374230620364,0.8127628465230664,0.8254459480750852,0.8003265658829931,0.22858508558279408,0.4909845426013031,0.7928483861388085,0.8017800566983628,0.8398460110819308,0.8079374294615068,0.8398460110819308,0.1898134752427096,0.8337597694812161,0.8515433923904074,0.4651649629855258,0.24777378796844451,0.3001742966144303,0.2669742768939162,0.40225134716122873,0.5130745950507009
2025-01-17 00:00:00-05:00,NVDA,0.8858826355393412,0.8975473214269389,0.9104824909634073,0.9158454120500762,0.07144043645104829,0.4854553725591134,0.9069116201722437,0.9443483265316951,0.955336016435362,0.9387965487141542,0.955336016435362,0.39061120093643714,0.9461329404730939,0.9457699773443868,0.4894679417967853,0.3536515882538964,0.3493755956005715,0.32522345880284753,0.4461672789663109,0.5357727085691142
2025-01-17 00:00:00-05:00,^GSPC,0.9522963245277307,0.9546361316934839,0.9544124325459908,0.9496367635836214,0.43771074482885813,0.4502201209871396,0.9268053629631012,0.9378184127084503,0.9486363728602287,0.9398237580163609,0.9486363728602287,0.1801642165121291,0.9223821695584846,0.9341467799090726,0.716910985819238,0.18341250256150207,0.5437211280059674,0.49609867173178246,0.41020947529356894,0.4691717433291444
2025-01-21 00:00:00-05:00,MSFT,0.8167050783531973,0.8006074979087417,0.8165685968425839,0.7985280208123894,0.22724237489251106,0.4253444086809394,0.8007297193102685,0.8036048549234991,0.8382135327376035,0.8105097700873239,0.8382135327376035,0.17810658723345224,0.8296679117761215,0.8525692622247103,0.42270158904152627,0.23778930254300346,0.31570360586844515,0.269425067003499,0.46344532345239736,0.4471175670247606
2025-01-21 00:00:00-05:00,NVDA,0.9031329533877275,0.9208670495378384,0.9222877188975366,0.9382483327941993,0.06906164269408525,0.4652833184441306,0.9180058606594712,0.94166345068998,0.9598124501352084,0.9445305338101061,0.9598124501352084,0.36002151187254694,0.9452948965899005,0.9562436615732339,0.43805164344091024,0.32041513697978585,0.37262862222397125,0.3257509462897711,0.513074275037096,0.515673205906638
2025-01-21 00:00:00-05:00,^GSPC,0.9587163275954802,0.9671524586914306,0.9641819158469171,0.9675912517805012,0.47139884448685515,0.4423259674819754,0.9415437954396855,0.9415436365900784,0.9516912832529918,0.9476904471730228,0.9516912832529918,0.20061183330075177,0.9284083364109541,0.934045776434351,0.7003174060785542,0.17438496188700756,0.5805404107694032,0.509975008500479,0.5235319413260722,0.461227890507735
2025-01-22 00:00:00-05:00,MSFT,0.8417411625793192,0.8561892387318341,0.852492522459746,0.8585944359877017,0.24787664355955244,0.6636849970649857,0.8220044110121643,0.8101068024032554,0.8398974282542413,0.8240393607326829,0.8398974282542413,0.2074132278579263,0.8376128108038868,0.8475666798635699,0.5284595788589562,0.3841888201511086,0.3748754420677679,0.28510538697835663,0.6624608877586067,0.6830215730316795
2025-01-22 00:00:00-05:00,NVDA,0.9415446779338369,0.9626044856591205,0.9699436012934106,0.9830543934472891,0.09665614819087058,0.5176630282210167,0.9403549653252491,0.9399227328657475,0.9659675600841139,0.9576490236653507,0.9659675600841139,0.3712322193263619,0.9528221956416701,0.9606879851944152,0.4597011681580209,0.338644683128874,0.4220953705865024,0.33783744710783026,0.5660147406662573,0.5675299573329108
2025-01-22 00:00:00-05:00,^GSPC,0.9817862408076354,0.984035136811527,0.9879701757777364,0.9802699709167435,0.4333214387381572,0.42534580956116513,0.9583883070631707,0.9454161044751317,0.9554743819869354,0.9564737420856062,0.9554743819869354,0.2284612468850573,0.9362495995708755,0.9335380061533176,0.7035989141370997,0.17504624167523625,0.6195506143548957,0.5312673353714534,0.6279189003813688,0.4441081470836433
2025-01-23 00:00:00-05:00,MSFT,0.8568445323020288,0.8544236959818622,0.8714908000096816,0.8603250937790509,0.13480911409918284,0.43866842500073855,0.8362200657567989,0.8187311772805008,0.8417539257053253,0.8354382060270796,0.8417539257053253,0.23550891755819905,0.845461097134755,0.8430161754643268,0.5764511315916654,0.3570292481353064,0.4226878738093228,0.3087355189890643,0.7037419020789373,0.46056827576288367
2025-01-23 00:00:00-05:00,NVDA,0.9442683633600165,0.9586828244611463,0.9703057045816788,0.9841313694894005,0.040131684954706925,0.41294276260483853,0.9563832269857647,0.9451449651355371,0.9706693219167014,0.9685848893649279,0.9706693219167014,0.3957939934979384,0.9611787422749599,0.9610926916839837,0.6193614764679022,0.2367207308826641,0.46123587341108707,0.35673617737851826,0.6066125112202322,0.46274668294195637
2025-01-23 00:00:00-05:00,^GSPC,0.9800474027613768,0.990171738740945,0.9874686605391794,0.9913130382457409,0.4442681415964685,0.42002342886148847,0.9700672306165621,0.952731880961392,0.9587152606605704,0.9657042174387249,0.9587152606605704,0.27122657590023524,0.945799340083288,0.9302405194390431,0.7803371490403781,0.14813764369013466,0.6585326563983931,0.5584850972356309,0.6828017712155299,0.43873279994075254
2025-01-24 00:00:00-05:00,MSFT,0.8675938283441527,0.8540841851965378,0.8711454005523803,0.8513321605017462,0.10070330177122516,0.3990301823861868,0.8497946458288721,0.825640605029448,0.8433717102144147,0.8430540307531883,0.8433717102144147,0.2540931848430269,0.8510253148415835,0.8404010986675041,0.5376733738040953,0.36828249354253634,0.45280591232761735,0.3346228469342416,0.7070307465660701,0.4204587813558468
2025-01-24 00:00:00-05:00,NVDA,0.9674548865367684,0.9708678670660003,0.9569794283489899,0.9511012550550115,0.09458578574258987,0.33488901374257113,0.9695941134558314,0.9469963365909094,0.9717771642215861,0.971320168232029,0.9717771642215861,0.4008233847987507,0.9630242459158967,0.9613297134662415,0.5420677044844392,0.26933246588840826,0.4682068091506342,0.373498943693357,0.515599636627275,0.3816551130991759
2025-01-24 00:00:00-05:00,^GSPC,0.9955177698397335,0.993407918406938,0.9923019926844192,0.9853476610429255,0.42241683472794117,0.36728982697484547,0.9814071734323964,0.9591164409173725,0.960909150632564,0.9721521946616396,0.960909150632564,0.2992528800117244,0.9521256466861747,0.9281481044923021,0.759583879112326,0.15349575690251932,0.6835288542620319,0.5867894620308695,0.6768031377445212,0.38523493390936986
2025-01-27 00:00:00-05:00,MSFT,0.795648757617144,0.8152075015195551,0.8093146381254085,0.8190930841679588,0.34208257070248504,0.31240892516471314,0.853648202684286,0.8311716837392134,0.8424957899939969,0.8431531180712689,0.8424957899939969,0.24663540056629488,0.8485755469320441,0.8412208201430869,0.5065066490076497,0.3989291256187164,0.45083424071139777,0.3548755539792073,0.575420429595328,0.331804902175618
